country,year_week,indicator,weekly_count,week
Norway,2021-05-24,cases,2289.0,13
Norway,2021-05-31,cases,1864.0,14
Norway,2021-06-07,cases,1220.0,15
Norway,2021-06-14,cases,1254.0,16
Norway,2021-06-21,cases,1271.0,17
Norway,2021-06-28,cases,1305.0,18
Norway,2021-07-05,cases,1178.0,19
Norway,2021-07-12,cases,1184.0,20
Norway,2021-07-19,cases,1503.0,21
Norway,2021-07-26,cases,2278.0,22
Norway,2021-08-02,cases,2997.0,23
Norway,2021-08-09,cases,3749.0,24
Norway,2021-08-16,cases,4507.0,25
Norway,2021-08-23,cases,8714.0,26
Norway,2021-08-30,cases,10107.0,27
Norway,2021-09-06,cases,8556.0,28
Norway,2021-09-13,cases,5731.0,29
Norway,2021-09-20,cases,4615.0,30
Norway,2021-09-27,cases,3484.0,31
Norway,2021-10-04,cases,3011.0,32
Norway,2021-10-11,cases,2833.0,33
Norway,2021-10-18,cases,4403.0,34
Norway,2021-10-25,cases,7007.0,35
Norway,2021-11-01,cases,9839.0,36
Norway,2021-11-08,cases,11822.0,37
Norway,2021-11-15,cases,14720.0,38
Norway,2021-11-22,cases,18464.0,39
Norway,2021-11-29,cases,26603.0,40
Norway,2021-12-06,cases,34160.0,41
Norway,2021-12-13,cases,31127.0,42
Norway,2021-12-20,cases,22820.0,43
Norway,2021-12-27,cases,26656.0,44
Norway,2022-01-03,cases,46414.0,45
Norway,2022-01-10,cases,72800.0,46
Norway,2022-01-17,cases,119494.0,47
Norway,2022-01-24,cases,135471.0,48
Norway,2022-01-31,cases,128721.0,49
Norway,2022-02-07,cases,138510.0,50
Norway,2022-02-14,cases,100890.0,51
Norway,2022-02-21,cases,100975.0,52
Norway,2022-02-28,cases,65420.0,53
Norway,2022-03-07,cases,42060.0,54
Norway,2022-03-14,cases,26677.0,55
Norway,2022-03-21,cases,17534.0,56
Norway,2022-03-28,cases,10503.0,57
Norway,2022-04-04,cases,6891.0,58
Norway,2022-04-11,cases,3637.0,59
Norway,2022-04-18,cases,3771.0,60
Norway,2022-04-25,cases,2256.0,61
Norway,2022-05-02,cases,1871.0,62
Norway,2022-05-09,cases,1764.0,63
Norway,2022-05-16,cases,1600.0,64
Norway,2022-05-23,cases,4474.0,65
Norway,2022-05-30,cases,3486.0,66
Norway,2022-06-06,cases,1823.0,67
Poland,2021-03-01,cases,89419.0,1
Poland,2021-03-08,cases,117089.0,2
Poland,2021-03-15,cases,155552.0,3
Poland,2021-03-22,cases,194006.0,4
Poland,2021-03-29,cases,180514.0,5
Poland,2021-04-05,cases,138144.0,6
Poland,2021-04-12,cases,108715.0,7
Poland,2021-04-19,cases,67003.0,8
Poland,2021-04-26,cases,43437.0,9
Poland,2021-05-03,cases,29332.0,10
Poland,2021-05-10,cases,20539.0,11
Poland,2021-05-17,cases,10998.0,12
Poland,2021-05-24,cases,6122.0,13
Poland,2021-05-31,cases,3056.0,14
Poland,2021-06-07,cases,2140.0,15
Poland,2021-06-14,cases,1224.0,16
Poland,2021-06-21,cases,846.0,17
Poland,2021-06-28,cases,619.0,18
Poland,2021-07-05,cases,560.0,19
Poland,2021-07-12,cases,629.0,20
Poland,2021-07-19,cases,738.0,21
Poland,2021-07-26,cases,896.0,22
Poland,2021-08-02,cases,1042.0,23
Poland,2021-08-09,cases,1301.0,24
Poland,2021-08-16,cases,1350.0,25
Poland,2021-08-23,cases,1612.0,26
Poland,2021-08-30,cases,2283.0,27
Poland,2021-09-06,cases,3251.0,28
Poland,2021-09-13,cases,4380.0,29
Poland,2021-09-20,cases,5358.0,30
Poland,2021-09-27,cases,7896.0,31
Poland,2021-10-04,cases,11756.0,32
Poland,2021-10-11,cases,17820.0,33
Poland,2021-10-18,cases,34756.0,34
Poland,2021-10-25,cases,54275.0,35
Poland,2021-11-01,cases,81382.0,36
Poland,2021-11-08,cases,102486.0,37
Poland,2021-11-15,cases,143720.0,38
Poland,2021-11-22,cases,163227.0,39
Poland,2021-11-29,cases,163689.0,40
Poland,2021-12-06,cases,154947.0,41
Poland,2021-12-13,cases,128823.0,42
Poland,2021-12-20,cases,86433.0,43
Poland,2021-12-27,cases,78982.0,44
Poland,2022-01-03,cases,87142.0,45
Poland,2022-01-10,cases,102503.0,46
Poland,2022-01-17,cases,223842.0,47
Poland,2022-01-24,cases,338793.0,48
Poland,2022-01-31,cases,335786.0,49
Poland,2022-02-07,cases,227481.0,50
Poland,2022-02-14,cases,148475.0,51
Poland,2022-02-21,cases,103645.0,52
Poland,2022-02-28,cases,80285.0,53
Poland,2022-03-07,cases,76640.0,54
Poland,2022-03-14,cases,71327.0,55
Poland,2022-03-21,cases,50291.0,56
Poland,2022-03-28,cases,26414.0,57
Poland,2022-04-04,cases,8509.0,58
Poland,2022-04-11,cases,6926.0,59
Poland,2022-04-18,cases,5954.0,60
Poland,2022-04-25,cases,5472.0,61
Poland,2022-05-02,cases,3671.0,62
Poland,2022-05-09,cases,2928.0,63
Poland,2022-05-16,cases,2067.0,64
Poland,2022-05-23,cases,1645.0,65
Poland,2022-05-30,cases,1427.0,66
Poland,2022-06-06,cases,1426.0,67
Portugal,2021-03-01,cases,8810.0,1
Portugal,2021-03-08,cases,7513.0,2
Portugal,2021-03-15,cases,4655.0,3
Portugal,2021-03-22,cases,4868.0,4
Portugal,2021-03-29,cases,4300.0,5
Portugal,2021-04-05,cases,4570.0,6
Portugal,2021-04-12,cases,4238.0,7
Portugal,2021-04-19,cases,4113.0,8
Portugal,2021-04-26,cases,3788.0,9
Portugal,2021-05-03,cases,3497.0,10
Portugal,2021-05-10,cases,3283.0,11
Portugal,2021-05-17,cases,3707.0,12
Portugal,2021-05-24,cases,3957.0,13
Portugal,2021-05-31,cases,4341.0,14
Portugal,2021-06-07,cases,5167.0,15
Portugal,2021-06-14,cases,7888.0,16
Portugal,2021-06-21,cases,9729.0,17
Portugal,2021-06-28,cases,14712.0,18
Portugal,2021-07-05,cases,19577.0,19
Portugal,2021-07-12,cases,25837.0,20
Portugal,2021-07-19,cases,23160.0,21
Portugal,2021-07-26,cases,18755.0,22
Portugal,2021-08-02,cases,16082.0,23
Portugal,2021-08-09,cases,16601.0,24
Portugal,2021-08-16,cases,16386.0,25
Portugal,2021-08-23,cases,16214.0,26
Portugal,2021-08-30,cases,12595.0,27
Portugal,2021-09-06,cases,9042.0,28
Portugal,2021-09-13,cases,6919.0,29
Portugal,2021-09-20,cases,6198.0,30
Portugal,2021-09-27,cases,4751.0,31
Portugal,2021-10-04,cases,4539.0,32
Portugal,2021-10-11,cases,4975.0,33
Portugal,2021-10-18,cases,5457.0,34
Portugal,2021-10-25,cases,5877.0,35
Portugal,2021-11-01,cases,6941.0,36
Portugal,2021-11-08,cases,9937.0,37
Portugal,2021-11-15,cases,14932.0,38
Portugal,2021-11-22,cases,20279.0,39
Portugal,2021-11-29,cases,23875.0,40
Portugal,2021-12-06,cases,27415.0,41
Portugal,2021-12-13,cases,31753.0,42
Portugal,2021-12-20,cases,56673.0,43
Portugal,2021-12-27,cases,149647.0,44
Portugal,2022-01-03,cases,236870.0,45
Portugal,2022-01-10,cases,265960.0,46
Portugal,2022-01-17,cases,368651.0,47
Portugal,2022-01-24,cases,406174.0,48
Portugal,2022-01-31,cases,308824.0,49
Portugal,2022-02-07,cases,170812.0,50
Portugal,2022-02-14,cases,106749.0,51
Portugal,2022-02-21,cases,80756.0,52
Portugal,2022-02-28,cases,82757.0,53
Portugal,2022-03-07,cases,86059.0,54
Portugal,2022-03-14,cases,81690.0,55
Portugal,2022-03-21,cases,77615.0,56
Portugal,2022-03-28,cases,68470.0,57
Portugal,2022-04-04,cases,63326.0,58
Portugal,2022-04-11,cases,63987.0,59
Portugal,2022-04-18,cases,70570.0,60
Portugal,2022-04-25,cases,74770.0,61
Portugal,2022-05-02,cases,101261.0,62
Portugal,2022-05-09,cases,160407.0,63
Portugal,2022-05-16,cases,190513.0,64
Portugal,2022-05-23,cases,174970.0,65
Portugal,2022-05-30,cases,164795.0,66
Portugal,2022-06-06,cases,118526.0,67
Romania,2021-03-01,cases,27212.0,1
Romania,2021-03-08,cases,32560.0,2
Romania,2021-03-15,cases,38122.0,3
Romania,2021-03-22,cases,39494.0,4
Romania,2021-03-29,cases,37266.0,5
Romania,2021-04-05,cases,30083.0,6
Romania,2021-04-12,cases,22124.0,7
Romania,2021-04-19,cases,16106.0,8
Romania,2021-04-26,cases,10402.0,9
Romania,2021-05-03,cases,8313.0,10
Romania,2021-05-10,cases,5399.0,11
Romania,2021-05-17,cases,3389.0,12
Romania,2021-05-24,cases,1922.0,13
Romania,2021-05-31,cases,1224.0,14
Romania,2021-06-07,cases,841.0,15
Romania,2021-06-14,cases,476.0,16
Romania,2021-06-21,cases,393.0,17
Romania,2021-06-28,cases,298.0,18
Romania,2021-07-05,cases,305.0,19
Romania,2021-07-12,cases,431.0,20
Romania,2021-07-19,cases,703.0,21
Romania,2021-07-26,cases,1138.0,22
Romania,2021-08-02,cases,1645.0,23
Romania,2021-08-09,cases,2536.0,24
Romania,2021-08-16,cases,3893.0,25
Romania,2021-08-23,cases,6317.0,26
Romania,2021-08-30,cases,9866.0,27
Romania,2021-09-06,cases,16546.0,28
Romania,2021-09-13,cases,30872.0,29
Romania,2021-09-20,cases,48187.0,30
Romania,2021-09-27,cases,76721.0,31
Romania,2021-10-04,cases,91916.0,32
Romania,2021-10-11,cases,101837.0,33
Romania,2021-10-18,cases,103685.0,34
Romania,2021-10-25,cases,81630.0,35
Romania,2021-11-01,cases,54489.0,36
Romania,2021-11-08,cases,31841.0,37
Romania,2021-11-15,cases,19001.0,38
Romania,2021-11-22,cases,13444.0,39
Romania,2021-11-29,cases,8579.0,40
Romania,2021-12-06,cases,6592.0,41
Romania,2021-12-13,cases,4909.0,42
Romania,2021-12-20,cases,4766.0,43
Romania,2021-12-27,cases,10227.0,44
Romania,2022-01-03,cases,36937.0,45
Romania,2022-01-10,cases,64075.0,46
Romania,2022-01-17,cases,122381.0,47
Romania,2022-01-24,cases,189074.0,48
Romania,2022-01-31,cases,203973.0,49
Romania,2022-02-07,cases,150034.0,50
Romania,2022-02-14,cases,94904.0,51
Romania,2022-02-21,cases,59747.0,52
Romania,2022-02-28,cases,37054.0,53
Romania,2022-03-07,cases,22302.0,54
Romania,2022-03-14,cases,24180.0,55
Romania,2022-03-21,cases,24318.0,56
Romania,2022-03-28,cases,18783.0,57
Romania,2022-04-04,cases,12019.0,58
Romania,2022-04-11,cases,8697.0,59
Romania,2022-04-18,cases,6014.0,60
Romania,2022-04-25,cases,6123.0,61
Romania,2022-05-02,cases,4625.0,62
Romania,2022-05-09,cases,3808.0,63
Romania,2022-05-16,cases,2849.0,64
Romania,2022-05-23,cases,2309.0,65
Romania,2022-05-30,cases,1978.0,66
Romania,2022-06-06,cases,2019.0,67
Russia,2021-03-01,cases,75379.0,1
Russia,2021-03-08,cases,57579.0,2
Russia,2021-03-15,cases,75545.0,3
Russia,2021-03-22,cases,62390.0,4
Russia,2021-03-29,cases,52351.0,5
Russia,2021-04-05,cases,60496.0,6
Russia,2021-04-12,cases,60711.0,7
Russia,2021-04-19,cases,69271.0,8
Russia,2021-04-26,cases,51883.0,9
Russia,2021-05-03,cases,57007.0,10
Russia,2021-05-10,cases,69311.0,11
Russia,2021-05-17,cases,51932.0,12
Russia,2021-05-24,cases,70412.0,13
Russia,2021-05-31,cases,54520.0,14
Russia,2021-06-07,cases,95971.0,15
Russia,2021-06-14,cases,94418.0,16
Russia,2021-06-21,cases,156115.0,17
Russia,2021-06-28,cases,138000.0,18
Russia,2021-07-05,cases,197532.0,19
Russia,2021-07-12,cases,174293.0,20
Russia,2021-07-19,cases,167014.0,21
Russia,2021-07-26,cases,162405.0,22
Russia,2021-08-02,cases,135565.0,23
Russia,2021-08-09,cases,153086.0,24
Russia,2021-08-16,cases,146251.0,25
Russia,2021-08-23,cases,135740.0,26
Russia,2021-08-30,cases,129772.0,27
Russia,2021-09-06,cases,127471.0,28
Russia,2021-09-13,cases,134858.0,29
Russia,2021-09-20,cases,145985.0,30
Russia,2021-09-27,cases,191404.0,31
Russia,2021-10-04,cases,163048.0,32
Russia,2021-10-11,cases,217322.0,33
Russia,2021-10-18,cases,248956.0,34
Russia,2021-10-25,cases,272147.0,35
Russia,2021-11-01,cases,320705.0,36
Russia,2021-11-08,cases,236179.0,37
Russia,2021-11-15,cases,296165.0,38
Russia,2021-11-22,cases,237394.0,39
Russia,2021-11-29,cases,197380.0,40
Russia,2021-12-06,cases,244841.0,41
Russia,2021-12-13,cases,168336.0,42
Russia,2021-12-27,cases,0.0,43
Russia,2022-01-03,cases,112370.0,44
Russia,2022-01-10,cases,167581.0,45
Russia,2022-01-17,cases,339040.0,46
Russia,2022-01-24,cases,687777.0,47
Russia,2022-01-31,cases,1120946.0,48
Russia,2022-02-07,cases,1151486.0,49
Russia,2022-02-14,cases,1389247.0,50
Russia,2022-02-21,cases,875280.0,51
Russia,2022-02-28,cases,616782.0,52
Russia,2022-03-07,cases,361423.0,53
Russia,2022-03-14,cases,206451.0,54
Russia,2022-03-21,cases,201151.0,55
Russia,2022-03-28,cases,113023.0,56
Russia,2022-04-04,cases,99194.0,57
Russia,2022-04-11,cases,88091.0,58
Russia,2022-04-18,cases,52986.0,59
Russia,2022-04-25,cases,58471.0,60
Russia,2022-05-02,cases,32058.0,61
Russia,2022-05-09,cases,37170.0,62
Russia,2022-05-16,cases,32772.0,63
Russia,2022-05-23,cases,30229.0,64
Russia,2022-05-30,cases,27363.0,65
Russia,2022-06-06,cases,24383.0,66
San Marino,2021-03-01,cases,219.0,1
San Marino,2021-03-08,cases,0.0,2
San Marino,2021-03-15,cases,421.0,3
San Marino,2021-03-22,cases,0.0,4
San Marino,2021-03-29,cases,419.0,5
San Marino,2021-04-05,cases,187.0,6
San Marino,2021-04-12,cases,64.0,7
San Marino,2021-04-19,cases,29.0,8
San Marino,2021-04-26,cases,12.0,9
San Marino,2021-05-03,cases,0.0,10
San Marino,2021-05-10,cases,20.0,11
San Marino,2021-05-17,cases,2.0,12
San Marino,2021-05-24,cases,1.0,13
San Marino,2021-05-31,cases,0.0,14
San Marino,2021-06-07,cases,0.0,15
San Marino,2021-06-14,cases,1.0,16
San Marino,2021-06-21,cases,1.0,17
San Marino,2021-06-28,cases,0.0,18
San Marino,2021-07-05,cases,0.0,19
San Marino,2021-07-12,cases,4.0,20
San Marino,2021-07-19,cases,20.0,21
San Marino,2021-07-26,cases,31.0,22
San Marino,2021-08-02,cases,47.0,23
San Marino,2021-08-09,cases,37.0,24
San Marino,2021-08-16,cases,30.0,25
San Marino,2021-08-23,cases,60.0,26
San Marino,2021-08-30,cases,0.0,27
San Marino,2021-09-06,cases,67.0,28
San Marino,2021-09-13,cases,31.0,29
San Marino,2021-09-20,cases,9.0,30
San Marino,2021-09-27,cases,16.0,31
San Marino,2021-10-04,cases,26.0,32
San Marino,2021-10-11,cases,5.0,33
San Marino,2021-10-18,cases,34.0,34
San Marino,2021-10-25,cases,38.0,35
San Marino,2021-11-01,cases,51.0,36
San Marino,2021-11-08,cases,56.0,37
San Marino,2021-11-15,cases,136.0,38
San Marino,2021-11-22,cases,189.0,39
San Marino,2021-11-29,cases,238.0,40
San Marino,2021-12-06,cases,383.0,41
San Marino,2021-12-13,cases,560.0,42
San Marino,2021-12-27,cases,0.0,43
San Marino,2022-01-03,cases,1031.0,44
